SAMPLE_ID RGB_R RGB_G RGB_B XYZ_X XYZ_Y XYZ_Z SPEC_370 SPEC_373 SPEC_377 SPEC_380 SPEC_383 SPEC_387 SPEC_390 SPEC_393 SPEC_397 SPEC_400 SPEC_403 SPEC_407 SPEC_410 SPEC_413 SPEC_417 SPEC_420 SPEC_423 SPEC_427 SPEC_430 SPEC_433 SPEC_437 SPEC_440 SPEC_443 SPEC_447 SPEC_450 SPEC_453 SPEC_457 SPEC_460 SPEC_463 SPEC_467 SPEC_470 SPEC_473 SPEC_477 SPEC_480 SPEC_483 SPEC_487 SPEC_490 SPEC_493 SPEC_497 SPEC_500 SPEC_503 SPEC_507 SPEC_510 SPEC_513 SPEC_517 SPEC_520 SPEC_523 SPEC_527 SPEC_530 SPEC_533 SPEC_537 SPEC_540 SPEC_543 SPEC_547 SPEC_550 SPEC_553 SPEC_557 SPEC_560 SPEC_563 SPEC_567 SPEC_570 SPEC_573 SPEC_577 SPEC_580 SPEC_583 SPEC_587 SPEC_590 SPEC_593 SPEC_597 SPEC_600 SPEC_603 SPEC_607 SPEC_610 SPEC_613 SPEC_617 SPEC_620 SPEC_623 SPEC_627 SPEC_630 SPEC_633 SPEC_637 SPEC_640 SPEC_643 SPEC_647 SPEC_650 SPEC_653 SPEC_657 SPEC_660 SPEC_663 SPEC_667 SPEC_670 SPEC_673 SPEC_677 SPEC_680 SPEC_683 SPEC_687 SPEC_690 SPEC_693 SPEC_697 SPEC_700 SPEC_703 SPEC_707 SPEC_710 SPEC_713 SPEC_717 SPEC_720 SPEC_723 SPEC_727 SPEC_730 
END_DATA_FORMAT

NUMBER_OF_SETS 787
BEGIN_DATA
18 0.00000 0.00000 16.47059 0.453363 0.304998 1.534969 0.00177545 0.00156529 0.00136111 0.000256450 0.000178070 0.000715269 0.000772821 0.000915632 0.00116348 0.00118484 0.000535132 0.000647251 0.000645262 0.000557039 0.000748424 0.00178734 0.00272031 0.00487202 0.00897873 0.0153800 0.0251999 0.0371840 0.0476079 0.0511242 0.0475938 0.0393950 0.0304721 0.0230294 0.0173345 0.0130884 0.00995578 0.00781636 0.00655195 0.00569874 0.00529003 0.00517313 0.00500111 0.00527438 0.00558332 0.00610654 0.00669428 0.00665931 0.00620533 0.00620464 0.00654741 0.00634886 0.00616891 0.00590215 0.00538572 0.00510012 0.00479797 0.00457482 0.00469305 0.00464464 0.00390479 0.00304681 0.00288311 0.00283198 0.00271569 0.00263083 0.00235131 0.00229917 0.00248848 0.00258806 0.00203618 0.00202252 0.00260171 0.00263475 0.00282103 0.00285082 0.00259718 0.00257559 0.00272967 0.00304653 0.00312696 0.00276012 0.00267827 0.00266064 0.00282861 0.00306404 0.00233013 0.00229135 0.00296766 0.00255127 0.00272224 0.00290137 0.00305151 0.00324353 0.00283304 0.00221163 0.00178121 0.00224091 0.00260832 0.00263852 0.00249833 0.00147474 0.000656271 0.000592741 0.0000608966 0.0000888421 0.000446202 0.000914497 0.00118524 0.00131362 0.00110942 0.00142217 0.00136764 0.000602967 0.00101375 
19 0.00000 0.00000 21.17647 0.641103 0.377642 2.529452 0.000724035 0.00135064 0.00123936 0.000260031 0.000402832 0.00136961 0.00150878 0.00107929 0.000729333 0.000888592 0.000942327 0.000946052 0.000419447 0.000203446 0.000904838 0.00212782 0.00430174 0.00802360 0.0138944 0.0245106 0.0407743 0.0611051 0.0790031 0.0853917 0.0789381 0.0653284 0.0506324 0.0384943 0.0293429 0.0223939 0.0169726 0.0129722 0.0106946 0.00900567 0.00784577 0.00763029 0.00750356 0.00794763 0.00874603 0.00975378 0.0104626 0.00997404 0.00937464 0.00916224 0.00907056 0.00842318 0.00768191 0.00710349 0.00633863 0.00601676 0.00571487 0.00532686 0.00496219 0.00480826 0.00431180 0.00359314 0.00317541 0.00297466 0.00276908 0.00264226 0.00225398 0.00229471 0.00249426 0.00266130 0.00244998 0.00230238 0.00266766 0.00258268 0.00298233 0.00325224 0.00231506 0.00212206 0.00267126 0.00304315 0.00322233 0.00281722 0.00263929 0.00259576 0.00287766 0.00290588 0.00243946 0.00218262 0.00255162 0.00262740 0.00255386 0.00203481 0.00200530 0.00302393 0.00338901 0.00229481 0.00150403 0.00186617 0.00250156 0.00229401 0.00169692 0.00145921 0.000727949 0.000511022 0.000461197 0.000581148 0.00210098 0.00231066 0.00177417 0.00169213 0.00122661 0.000987084 0.00176781 0.00239734 0.00181489 
20 0.00000 0.00000 20.39216 0.605069 0.364361 2.344428 0.00193643 0.00242938 0.00132393 -0.000310134 -0.000596734 0.000205633 0.000606619 0.000445926 0.000993521 0.000946952 0.000593470 0.000721931 0.000852351 0.000483870 0.00118223 0.00233591 0.00363361 0.00702412 0.0129832 0.0229077 0.0380963 0.0568804 0.0730512 0.0788564 0.0733800 0.0607909 0.0469785 0.0355266 0.0270073 0.0203966 0.0154756 0.0120026 0.00972988 0.00822886 0.00752805 0.00723230 0.00720497 0.00784417 0.00807896 0.00862345 0.00943105 0.00925302 0.00891363 0.00844766 0.00834126 0.00804785 0.00746310 0.00681847 0.00637101 0.00589512 0.00538292 0.00521061 0.00502597 0.00493164 0.00429396 0.00361890 0.00327205 0.00314327 0.00288612 0.00256448 0.00246491 0.00232130 0.00207627 0.00230602 0.00235562 0.00227496 0.00303199 0.00297769 0.00273610 0.00288943 0.00269814 0.00261218 0.00274372 0.00300622 0.00304505 0.00264504 0.00223348 0.00268827 0.00268314 0.00249922 0.00222810 0.00198743 0.00230709 0.00235152 0.00270511 0.00249809 0.00213635 0.00237580 0.00272108 0.00290495 0.00199439 0.00148113 0.00215684 0.00182191 0.00154559 0.00134586 0.000636942 0.000653474 0.000202286 -0.000804519 -0.000229576 0.0000843073 -4.73967e-06 0.000582179 0.000813455 0.000514590 0.00108434 0.00140059 0.000594649 
21 0.00000 0.00000 23.52941 0.801766 0.448036 3.297408 0.00245349 0.00246304 0.00124666 0.000212358 0.000414669 0.000891514 0.00100662 0.00119856 0.00122360 0.00124849 0.00106115 0.00107125 0.00108970 0.000920032 0.00123546 0.00273282 0.00507783 0.00950931 0.0180386 0.0322332 0.0534265 0.0795318 0.102751 0.111693 0.103885 0.0854169 0.0661123 0.0504101 0.0386429 0.0292648 0.0221746 0.0167675 0.0132279 0.0111951 0.00999946 0.00974959 0.00979872 0.0103194 0.0110303 0.0117374 0.0123373 0.0122692 0.0115405 0.0110841 0.0107299 0.00977175 0.00898557 0.00812698 0.00755052 0.00720264 0.00667706 0.00624957 0.00592792 0.00565668 0.00472941 0.00410196 0.00398838 0.00342784 0.00305249 0.00264147 0.00265638 0.00278420 0.00271927 0.00295889 0.00255168 0.00242856 0.00320071 0.00322295 0.00321401 0.00314597 0.00299984 0.00309034 0.00314317 0.00335909 0.00317968 0.00217170 0.00197622 0.00280084 0.00285975 0.00249320 0.00246369 0.00218235 0.00277112 0.00312263 0.00347650 0.00336416 0.00302060 0.00281311 0.00261628 0.00276429 0.00230352 0.00218541 0.00228239 0.00267724 0.00216013 0.000659148 0.0000223011 0.000510257 0.0000808914 -0.000503296 0.00107082 0.00163199 0.00134057 0.00198300 0.00144713 0.0000922528 0.00224891 0.00259621 0.00131508 
22 0.00000 0.00000 35.29412 1.731172 0.811987 8.166463 0.000928854 0.00177882 0.00108555 0.0000112211 0.0000968886 0.000436918 0.000482242 0.000532905 0.000711232 0.00105304 0.000668460 0.00107462 0.00126905 0.000918401 0.00279343 0.00613960 0.0121031 0.0234440 0.0436465 0.0776596 0.130256 0.196929 0.255149 0.277127 0.258059 0.214085 0.166247 0.126588 0.0966989 0.0731892 0.0547525 0.0415701 0.0332105 0.0279920 0.0246911 0.0232382 0.0229817 0.0240159 0.0254346 0.0270816 0.0278975 0.0270936 0.0254611 0.0243949 0.0227661 0.0200102 0.0175418 0.0156713 0.0138426 0.0125316 0.0112867 0.0103337 0.00916453 0.00820296 0.00688027 0.00567533 0.00495585 0.00440045 0.00394963 0.00336521 0.00280130 0.00262926 0.00271114 0.00305439 0.00268854 0.00244586 0.00275871 0.00262073 0.00299936 0.00336674 0.00278178 0.00231046 0.00256989 0.00309692 0.00306547 0.00274108 0.00281369 0.00281244 0.00306563 0.00325964 0.00295256 0.00284479 0.00378386 0.00398038 0.00348428 0.00290279 0.00319132 0.00361508 0.00405317 0.00450438 0.00427058 0.00377825 0.00361527 0.00326249 0.00329016 0.00266973 0.00116416 0.000488298 0.000999623 0.000630764 0.000931594 0.00118368 0.000991372 0.00130488 0.000650616 0.000913177 0.00219344 0.00205197 0.000467838 
23 12.54902 0.00000 0.00000 0.465303 0.331936 0.431091 0.00204072 0.00153359 0.000857964 0.000157111 0.000404817 0.000425424 0.000296942 0.00102515 0.00144394 0.00110247 0.000706951 0.000853550 0.000504220 0.0000161122 0.000470404 0.000941003 0.00102194 0.00208480 0.00327488 0.00489014 0.00759314 0.0105452 0.0133780 0.0140635 0.0126237 0.0102063 0.00767679 0.00553622 0.00415680 0.00317783 0.00247138 0.00210719 0.00197796 0.00186366 0.00181354 0.00202782 0.00191677 0.00205585 0.00227701 0.00281070 0.00351643 0.00313460 0.00285069 0.00343736 0.00388001 0.00372951 0.00415307 0.00429884 0.00410077 0.00390782 0.00367970 0.00360373 0.00346669 0.00352432 0.00307525 0.00249844 0.00260374 0.00295283 0.00257579 0.00229656 0.00238923 0.00252034 0.00270601 0.00325452 0.00353462 0.00400589 0.00535251 0.00641677 0.00726685 0.00822172 0.00868679 0.00909054 0.00979298 0.0100363 0.0100718 0.00986751 0.0100006 0.0103571 0.0103664 0.0100754 0.00938695 0.00872215 0.00878894 0.00873099 0.00852166 0.00762178 0.00695542 0.00685878 0.00695197 0.00637742 0.00532298 0.00505419 0.00528448 0.00487299 0.00359192 0.00295704 0.00210060 0.00183587 0.00150687 0.00102499 0.00137403 0.00166891 0.00166536 0.00145261 0.00145923 0.00159675 0.00255698 0.00282013 0.000798616 
24 0.784314 0.00000 0.00000 0.217530 0.203301 0.410069 0.00151601 0.00110249 0.00112893 0.000623714 0.000282655 9.70825e-06 -0.000219234 0.0000752965 0.000736931 0.00100631 0.000640005 0.000803432 0.000470129 3.30138e-06 -0.0000294191 0.000454527 0.000850810 0.00188630 0.00306145 0.00458836 0.00704156 0.0101821 0.0127402 0.0133099 0.0123546 0.00995215 0.00718066 0.00526474 0.00397151 0.00316419 0.00266854 0.00211607 0.00192795 0.00177972 0.00148177 0.00149978 0.00182672 0.00212408 0.00212074 0.00250532 0.00294174 0.00286592 0.00293492 0.00317986 0.00361681 0.00360347 0.00364255 0.00381639 0.00378818 0.00372219 0.00351338 0.00361009 0.00352320 0.00349471 0.00319338 0.00263936 0.00254813 0.00260641 0.00251068 0.00274598 0.00238308 0.00239608 0.00252843 0.00247221 0.00204649 0.00181995 0.00210342 0.00171118 0.00184475 0.00228005 0.00187700 0.00173474 0.00205268 0.00278528 0.00303266 0.00278415 0.00239888 0.00267391 0.00275082 0.00260006 0.00191559 0.00150166 0.00219069 0.00214922 0.00215304 0.00205069 0.00149381 0.00165494 0.00161905 0.00146085 0.00100537 0.000798281 0.00118751 0.00120062 0.00104880 0.000783540 0.000717137 0.000983950 -0.0000532042 -0.00135594 0.0000157357 0.000449203 0.000730452 0.000819295 0.000421442 -0.000301821 0.00132178 0.00153235 0.000370894 
25 1.176471 0.00000 0.00000 0.233848 0.216493 0.413328 0.00126321 0.00136148 0.00117307 0.000382165 0.000745891 0.00119034 0.00100842 0.000844084 0.00114602 0.00139451 0.000740492 0.000688495 0.000506792 0.0000532198 0.000110327 0.000769343 0.00121429 0.00192857 0.00303889 0.00502295 0.00739233 0.0103249 0.0128347 0.0130200 0.0117112 0.00970485 0.00733778 0.00558502 0.00416945 0.00310165 0.00250002 0.00209711 0.00194079 0.00175594 0.00151026 0.00171673 0.00190100 0.00187163 0.00196947 0.00288657 0.00345642 0.00277168 0.00277902 0.00343707 0.00368944 0.00380415 0.00411044 0.00425212 0.00405336 0.00381840 0.00355884 0.00335992 0.00356455 0.00366815 0.00342859 0.00294303 0.00292663 0.00274438 0.00251638 0.00239629 0.00256046 0.00228293 0.00209365 0.00239605 0.00219437 0.00202602 0.00246447 0.00260341 0.00279194 0.00292800 0.00251133 0.00248760 0.00304964 0.00324724 0.00294654 0.00242891 0.00224202 0.00267923 0.00296880 0.00263315 0.00193011 0.00188401 0.00246496 0.00255847 0.00242764 0.00237874 0.00154687 0.00162836 0.00182282 0.00177228 0.00148337 0.00185191 0.00227771 0.00237108 0.00214768 0.000980415 0.000400140 0.000134124 -0.000197143 -0.000389863 0.000284141 0.00143276 0.000966569 0.000769005 0.000632170 0.000856549 0.00197551 0.00195248 0.000984371 
26 1.568627 0.00000 0.00000 0.238079 0.218107 0.429044 0.00102389 0.00151939 0.00134588 0.0000965148 1.79051e-06 0.000902503 0.00100156 0.000736940 0.000990152 0.00141370 0.00104457 0.000613084 0.00111656 0.000774022 0.000730202 0.00107622 0.00137502 0.00219802 0.00340760 0.00514574 0.00773060 0.0106415 0.0130019 0.0133484 0.0122643 0.00989656 0.00738962 0.00563329 0.00409551 0.00313842 0.00265978 0.00231054 0.00204822 0.00197899 0.00206009 0.00200638 0.00189090 0.00212381 0.00246084 0.00294542 0.00331867 0.00279015 0.00269682 0.00326345 0.00389949 0.00392722 0.00383036 0.00394228 0.00394545 0.00398835 0.00387000 0.00357796 0.00346427 0.00364875 0.00337812 0.00265612 0.00242430 0.00267165 0.00267877 0.00269145 0.00242397 0.00231142 0.00242722 0.00247627 0.00209544 0.00226777 0.00294935 0.00284927 0.00272337 0.00283972 0.00254296 0.00237400 0.00279070 0.00322699 0.00291119 0.00248391 0.00222556 0.00262928 0.00287065 0.00264327 0.00199850 0.00159972 0.00217268 0.00246516 0.00251195 0.00228038 0.00235681 0.00264227 0.00228757 0.00232344 0.00155448 0.00119387 0.00226789 0.00180722 0.00144907 0.00127691 0.000870785 0.00103164 0.000569206 -0.000571841 0.000155026 0.000547307 0.000689223 0.000775284 0.000540646 0.000735413 0.00258856 0.00260401 0.000716386 
27 1.960784 0.00000 0.00000 0.226431 0.207227 0.414333 0.00220305 0.00206199 0.00185193 0.000805821 0.000516813 0.000626896 0.000731314 0.00109108 0.00127404 0.00108921 0.000933911 0.000892799 0.000503383 0.000206180 0.000433275 0.000904378 0.00132489 0.00191946 0.00298323 0.00488662 0.00733736 0.00998936 0.0128288 0.0132817 0.0119944 0.00979997 0.00730898 0.00527474 0.00397924 0.00330785 0.00266720 0.00196472 0.00171570 0.00169240 0.00172391 0.00186978 0.00202864 0.00220087 0.00240349 0.00296703 0.00350319 0.00329364 0.00294710 0.00311404 0.00374369 0.00399840 0.00413596 0.00400197 0.00388699 0.00377043 0.00355416 0.00340110 0.00341970 0.00344365 0.00310095 0.00264361 0.00242483 0.00209753 0.00207979 0.00231565 0.00211854 0.00218220 0.00221956 0.00199218 0.00177640 0.00193864 0.00242749 0.00244720 0.00229312 0.00240999 0.00251364 0.00252841 0.00288282 0.00337095 0.00295335 0.00279158 0.00290752 0.00255868 0.00286795 0.00297489 0.00239791 0.00186215 0.00217780 0.00258222 0.00207701 0.00130772 0.00143628 0.00173255 0.00158801 0.00186182 0.00203082 0.00186432 0.00204759 0.00214840 0.00175194 0.00112190 0.000665088 0.000643139 0.000298914 -0.000431006 0.000352706 0.000654122 0.000817483 0.00126618 0.00103179 0.00168664 0.00167159 0.000948319 0.00107387 
28 2.352941 0.00000 0.00000 0.228355 0.214716 0.392073 0.00135694 0.000727315 0.000234067 -0.000247366 -0.0000159889 0.000366577 0.000355174 0.000433021 0.000512166 0.000546896 0.000174295 0.000153761 -0.000381193 -0.000463657 -0.000103954 0.000642469 0.000672863 0.00140610 0.00259728 0.00441092 0.00687999 0.00983624 0.0124251 0.0129612 0.0121042 0.00947826 0.00694427 0.00509416 0.00366903 0.00277907 0.00230780 0.00188161 0.00166289 0.00157379 0.00154048 0.00164963 0.00156953 0.00185465 0.00240007 0.00305228 0.00334908 0.00313060 0.00288543 0.00304777 0.00371335 0.00375100 0.00386198 0.00410785 0.00405908 0.00377530 0.00369615 0.00356284 0.00337998 0.00364758 0.00344097 0.00324285 0.00272396 0.00234458 0.00244222 0.00229726 0.00195840 0.00203472 0.00256944 0.00302504 0.00268157 0.00215811 0.00240652 0.00275536 0.00288757 0.00248281 0.00263597 0.00285123 0.00267292 0.00275838 0.00280250 0.00253424 0.00261972 0.00264727 0.00255054 0.00244339 0.00216162 0.00154575 0.00203093 0.00237295 0.00215635 0.00183571 0.00152939 0.00224836 0.00315102 0.00227589 0.000861005 0.000865217 0.00128189 0.00144206 0.00173839 0.00126031 0.000331860 0.000177211 -0.000700411 -0.00177038 -0.000399890 -0.000400630 -0.000899133 -0.000410932 0.000183859 0.000320954 0.00108518 0.00113406 0.000616747 
29 2.745098 0.00000 0.00000 0.239460 0.215292 0.415954 0.00207138 0.00154148 0.000866515 0.000389120 0.000348867 0.000139856 0.0000781970 0.000292766 0.000637059 0.000893844 0.000667311 0.000531787 0.000177933 -0.000161233 0.0000704191 0.000625242 0.00126429 0.00196056 0.00297681 0.00495676 0.00740657 0.0102996 0.0128636 0.0134021 0.0122469 0.00997459 0.00731482 0.00516962 0.00404349 0.00334737 0.00260875 0.00197786 0.00177465 0.00168066 0.00166436 0.00182955 0.00171791 0.00198493 0.00228353 0.00287923 0.00350091 0.00338407 0.00299064 0.00328975 0.00370715 0.00368498 0.00394369 0.00403495 0.00380365 0.00370937 0.00346625 0.00323437 0.00332964 0.00351810 0.00332390 0.00270608 0.00255375 0.00252254 0.00253821 0.00254391 0.00206024 0.00188427 0.00238479 0.00243324 0.00218616 0.00236916 0.00247906 0.00251797 0.00281930 0.00296319 0.00279790 0.00276794 0.00312854 0.00359132 0.00338246 0.00292996 0.00267249 0.00282608 0.00294013 0.00299358 0.00292879 0.00259222 0.00236445 0.00210372 0.00248142 0.00232107 0.00171126 0.00172463 0.00180368 0.00230245 0.00203209 0.00165722 0.00168417 0.00140210 0.00102524 0.000345324 -0.000709991 -0.000355302 0.000233695 -0.0000819354 0.000449030 0.000607887 0.00115321 0.000977468 0.000607351 0.000464275 0.00199013 0.00305647 0.00116791 
30 3.137255 0.00000 0.00000 0.250914 0.225617 0.417008 -0.00109912 0.00159491 0.00212254 0.000548166 0.000475031 0.00117034 0.000896074 0.000770467 0.000745680 0.000476303 0.000792988 0.000893919 0.000639281 0.000581341 0.000420139 0.000558307 0.000840146 0.00187047 0.00328784 0.00513685 0.00753952 0.0102056 0.0126466 0.0131946 0.0119961 0.00980348 0.00752847 0.00548418 0.00389568 0.00314542 0.00297171 0.00242690 0.00169641 0.00139828 0.00145891 0.00155769 0.00171664 0.00232212 0.00268940 0.00326386 0.00356238 0.00290960 0.00285972 0.00344656 0.00416339 0.00408664 0.00416619 0.00411728 0.00392697 0.00390027 0.00363995 0.00358311 0.00350695 0.00342885 0.00319195 0.00271743 0.00233650 0.00236730 0.00251033 0.00237542 0.00233154 0.00236376 0.00252496 0.00265147 0.00253086 0.00235645 0.00299739 0.00342758 0.00351303 0.00326931 0.00276854 0.00297598 0.00308725 0.00320267 0.00289772 0.00280288 0.00293450 0.00316667 0.00330349 0.00330646 0.00253773 0.00213282 0.00266768 0.00309359 0.00364755 0.00288847 0.00221651 0.00214811 0.00281654 0.00332748 0.00255537 0.00235880 0.00212471 0.00206163 0.00203575 0.00144626 0.000313782 0.000861205 0.000818521 0.000188831 0.00139537 0.00108881 -0.0000204109 0.00126937 0.00152610 0.000251781 0.000953392 0.00255980 0.00173562 
31 3.529412 0.00000 0.00000 0.235875 0.209524 0.404872 0.000903023 0.00122450 0.00120545 0.000166502 -0.000129466 0.000557352 0.000629615 0.000335281 0.000432857 0.00111319 0.00136349 0.000858657 0.000484206 0.000237974 0.000351036 0.000970223 0.00120679 0.00150534 0.00280313 0.00482830 0.00735044 0.0101827 0.0128526 0.0132687 0.0119173 0.00946445 0.00718877 0.00520837 0.00373480 0.00289629 0.00236406 0.00184691 0.00163442 0.00157678 0.00158347 0.00174260 0.00177890 0.00186188 0.00207990 0.00268393 0.00326564 0.00292224 0.00253894 0.00292500 0.00354517 0.00375537 0.00399458 0.00405973 0.00389832 0.00367371 0.00347695 0.00323210 0.00333073 0.00354644 0.00314256 0.00256273 0.00235814 0.00243333 0.00244475 0.00243988 0.00208131 0.00180290 0.00200509 0.00217599 0.00222734 0.00199564 0.00214743 0.00224328 0.00266842 0.00307228 0.00335053 0.00289355 0.00305851 0.00354272 0.00339831 0.00297069 0.00267773 0.00333590 0.00321148 0.00297907 0.00267401 0.00233942 0.00233827 0.00270226 0.00311256 0.00234723 0.00181219 0.00230226 0.00194531 0.00173525 0.00141435 0.00123730 0.00102192 0.00157056 0.00137728 0.000123121 -0.0000831528 0.000708746 0.000126806 -0.000322747 -0.000862806 -0.000709845 -0.000461162 -0.000512044 -0.00110627 -0.000510928 0.00104457 0.00142247 0.00125919 
32 3.921569 0.00000 0.00000 0.247296 0.222110 0.412170 0.00109098 0.000707397 0.000155253 0.0000970716 0.000825081 0.000994928 0.000646840 0.00100783 0.000913189 0.000904511 0.000779442 0.00107416 0.000403715 -0.000492572 -0.000453125 0.000366435 0.000819014 0.00155041 0.00289214 0.00489320 0.00721541 0.0101675 0.0128543 0.0132965 0.0123373 0.0102153 0.00739856 0.00556136 0.00409913 0.00301089 0.00254684 0.00211482 0.00163888 0.00125787 0.00125386 0.00162312 0.00189535 0.00231274 0.00261943 0.00317879 0.00356659 0.00307363 0.00267727 0.00293704 0.00368131 0.00377033 0.00399625 0.00426583 0.00414002 0.00372893 0.00353843 0.00363214 0.00368013 0.00353552 0.00314711 0.00263736 0.00242305 0.00240068 0.00232788 0.00252647 0.00227391 0.00215639 0.00260212 0.00285305 0.00237538 0.00241596 0.00289571 0.00297651 0.00301232 0.00305126 0.00298535 0.00283900 0.00303107 0.00356766 0.00338136 0.00308928 0.00295498 0.00313765 0.00360011 0.00338517 0.00231006 0.00196266 0.00250387 0.00267076 0.00291204 0.00225672 0.00173551 0.00196374 0.00255454 0.00248499 0.00182899 0.00170520 0.00178105 0.00162059 0.00159708 0.00182464 0.00159184 0.00109721 0.000428520 -0.000159395 0.00145145 0.00109620 0.000200262 2.08161e-06 -0.000441432 -0.000315213 0.00167761 0.00176779 -0.000664823 
33 4.313725 0.00000 0.00000 0.257131 0.226612 0.408338 -0.000791009 0.000674275 0.00109435 0.000381152 0.000222189 0.000343763 0.000380767 0.000842782 0.000912909 0.000478977 0.000742868 0.000952615 0.000550670 0.000165002 0.0000435273 0.000573228 0.000938424 0.00145928 0.00263845 0.00437735 0.00699342 0.0102244 0.0128023 0.0137536 0.0125371 0.00986566 0.00723724 0.00525845 0.00377954 0.00290247 0.00257150 0.00203679 0.00171148 0.00160252 0.00155837 0.00178431 0.00181351 0.00196754 0.00225507 0.00270122 0.00293020 0.00309855 0.00327182 0.00350506 0.00382481 0.00404350 0.00393778 0.00374647 0.00373812 0.00367051 0.00365289 0.00357787 0.00348339 0.00353578 0.00352103 0.00307742 0.00269743 0.00259104 0.00248989 0.00223475 0.00204106 0.00205599 0.00241796 0.00276756 0.00268285 0.00217387 0.00248284 0.00280329 0.00317964 0.00325760 0.00316876 0.00305434 0.00331009 0.00379596 0.00388167 0.00378633 0.00346814 0.00362213 0.00396455 0.00399324 0.00336403 0.00270447 0.00286079 0.00323743 0.00339284 0.00256858 0.00194158 0.00273558 0.00280350 0.00231331 0.00165819 0.00179140 0.00147738 0.00201985 0.00185853 0.00144636 0.00112682 0.00119250 0.000685431 0.0000290527 0.00122792 0.000880624 0.000259876 0.000406719 0.000663618 0.000545625 0.00144234 0.00164697 -0.000329181 
34 4.705882 0.00000 0.00000 0.253542 0.220337 0.416347 0.00128925 0.00152496 0.00112805 0.0000511842 -0.000289293 0.000154561 0.000154577 0.000282433 0.000807163 0.000969556 0.000961260 0.000774547 0.000447378 0.000507245 0.000388302 0.000756586 0.00120565 0.00194473 0.00287115 0.00483623 0.00750686 0.0103737 0.0128230 0.0134056 0.0121346 0.00968760 0.00718478 0.00551808 0.00428589 0.00327891 0.00257763 0.00217394 0.00194969 0.00165236 0.00143824 0.00184701 0.00188082 0.00195848 0.00229936 0.00282024 0.00286780 0.00252668 0.00273934 0.00326907 0.00364922 0.00361156 0.00370146 0.00362234 0.00361514 0.00371587 0.00359477 0.00347645 0.00332458 0.00355132 0.00319541 0.00285473 0.00276762 0.00273086 0.00276246 0.00251675 0.00205425 0.00205906 0.00222495 0.00243732 0.00227687 0.00225138 0.00254488 0.00235193 0.00267028 0.00340645 0.00369754 0.00346385 0.00348690 0.00383812 0.00369479 0.00340894 0.00347795 0.00330888 0.00361603 0.00411105 0.00342574 0.00287680 0.00278109 0.00247428 0.00254192 0.00201389 0.00152352 0.00217661 0.00205309 0.00150312 0.00134664 0.00141170 0.00133757 0.00164346 0.00132456 0.000823879 0.0000300197 -0.000198738 -0.0000486863 -0.000994514 0.000439313 0.00101093 0.0000848555 0.000712696 0.000570054 -0.000183389 0.00116010 0.00183565 0.000908385 
35 5.098039 0.00000 0.00000 0.274562 0.238891 0.409910 0.00172316 0.00244417 0.00136398 0.000466929 0.000486905 0.000735626 0.000874275 0.000769500 0.000719196 0.00118155 0.000780548 0.000679939 0.000425058 0.0000757191 0.000238944 0.000801994 0.00128653 0.00168702 0.00292468 0.00472577 0.00729243 0.0102377 0.0127078 0.0134759 0.0120861 0.00971358 0.00727909 0.00512750 0.00383612 0.00300568 0.00250441 0.00202845 0.00181136 0.00166161 0.00156297 0.00179469 0.00188562 0.00198881 0.00222870 0.00272305 0.00306199 0.00289055 0.00290440 0.00348313 0.00399248 0.00389047 0.00395171 0.00416356 0.00403940 0.00411046 0.00368362 0.00342641 0.00365206 0.00353969 0.00324727 0.00296981 0.00276924 0.00283074 0.00267835 0.00261959 0.00216338 0.00246399 0.00292478 0.00264593 0.00228690 0.00250216 0.00326222 0.00334037 0.00325217 0.00377365 0.00359740 0.00356081 0.00390302 0.00430208 0.00424805 0.00401753 0.00396618 0.00389354 0.00414681 0.00401740 0.00308002 0.00307806 0.00358272 0.00391692 0.00380853 0.00289024 0.00239146 0.00287230 0.00261123 0.00232884 0.00191663 0.00204073 0.00209481 0.00214167 0.00238748 0.00180938 0.000606813 0.0000873632 0.000352480 0.0000278501 0.000386608 0.000808949 0.00106966 0.00111399 0.000301856 0.0000468275 0.00136410 0.00181160 0.00131320 
36 5.490196 0.00000 0.00000 0.275193 0.236625 0.416205 0.000988544 0.00208127 0.00124219 0.000279386 0.000601631 0.00100878 0.000884365 0.000564853 0.000775784 0.00110758 0.000841701 0.00117078 0.000825584 0.000277236 0.000207443 0.000177009 0.00102928 0.00154732 0.00265177 0.00489630 0.00754637 0.0105420 0.0128169 0.0132568 0.0121816 0.00983826 0.00741439 0.00559252 0.00446605 0.00346005 0.00249665 0.00182883 0.00164284 0.00166140 0.00169592 0.00167474 0.00183580 0.00211777 0.00235121 0.00280328 0.00316893 0.00302996 0.00285016 0.00320086 0.00375642 0.00377916 0.00384118 0.00395940 0.00415316 0.00401458 0.00382689 0.00375694 0.00347575 0.00375376 0.00319498 0.00260431 0.00247194 0.00252017 0.00257007 0.00254377 0.00265895 0.00249292 0.00244609 0.00243908 0.00239344 0.00261525 0.00333419 0.00306235 0.00314278 0.00350240 0.00351998 0.00369948 0.00398247 0.00429398 0.00418496 0.00399145 0.00410250 0.00443745 0.00455486 0.00416122 0.00362036 0.00316243 0.00315581 0.00353207 0.00372477 0.00307290 0.00269311 0.00306325 0.00292908 0.00253740 0.00209070 0.00176264 0.00134585 0.00143717 0.00186212 0.00100835 0.000251283 0.000650963 0.000466391 0.000142034 0.00116391 0.00107998 0.000465044 0.00125285 0.000883450 -0.000336825 0.00110366 0.00114996 0.000873404 
